Timestamp,Vehicle_ID,Violation_Type,Details,LiDAR Points,Latitude,Longitude,Altitude,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Collision
2025-03-10 17:37:55,fd60bd2d,Running Red Light,Traffic light was red,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:55,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:55,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:55,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:55,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:55,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:37:56,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:37:56,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:37:56,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:56,aa015cf6,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:56,3668c52c,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:56,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:37:56,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:56,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:56,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:57,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:57,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:37:57,fd60bd2d,Running Red Light,Traffic light was red,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:57,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:57,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:57,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:57,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:57,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:37:57,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:37:58,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:37:58,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:58,aa015cf6,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:58,3668c52c,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:58,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:37:58,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:58,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:58,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:37:59,fd60bd2d,Running Red Light,Traffic light was red,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:37:59,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:37:59,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:37:59,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,aa015cf6,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,3668c52c,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:37:59,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:38:00,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:00,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:00,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:01,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:01,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:38:01,fd60bd2d,Running Red Light,Traffic light was red,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:01,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:01,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:01,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:01,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:01,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:38:01,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:38:02,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:38:02,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:02,aa015cf6,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:02,3668c52c,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:02,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:38:02,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:02,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:02,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:03,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:03,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:38:03,fd60bd2d,Running Red Light,Traffic light was red,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:03,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:03,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:03,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:03,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:03,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:38:03,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:38:03,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:38:03,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:03,aa015cf6,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:03,3668c52c,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:04,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:38:04,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:04,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:04,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:38:05,fd60bd2d,Running Red Light,Traffic light was red,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:38:05,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:38:05,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:38:05,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,aa015cf6,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,3668c52c,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:05,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:38:06,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:06,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:06,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:07,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:07,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:38:07,fd60bd2d,Running Red Light,Traffic light was red,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:07,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:07,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:07,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:07,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:07,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:38:07,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:38:07,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:38:07,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:07,aa015cf6,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:07,3668c52c,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:08,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:38:08,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:08,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:08,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:38:09,fd60bd2d,Running Red Light,Traffic light was red,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:38:09,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:38:09,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:38:09,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,aa015cf6,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,3668c52c,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:38:09,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:09,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:10,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:10,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:38:11,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:11,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:11,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:11,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:11,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:38:11,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:38:11,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:38:11,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:11,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:38:11,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:11,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:11,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:12,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:12,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:38:12,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:12,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:13,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:13,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:13,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:38:13,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:38:13,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
2025-03-10 17:38:13,5a266832,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:13,1ea84e21,Illegal Overtaking,Detected overtaking maneuver,1168,-0.000900014429021212,-0.0004677793234062436,-0.053634338080883026,0,0,0,0,0,0,No
2025-03-10 17:38:13,354fbddf,Illegal Overtaking,Detected overtaking maneuver,5984,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:13,e7798667,Running Red Light,Traffic light was red,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:13,e7798667,Illegal Overtaking,Detected overtaking maneuver,6116,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:14,271ce4b7,Running Red Light,Traffic light was red,0,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:14,20a8d0b3,Illegal Overtaking,Detected overtaking maneuver,1156,-0.00011647412549109504,-0.0007879750379326116,-0.02918826974928379,0.011680393479764462,0.00042323453817516565,9.809993743896484,0.0006398290861397982,-0.010511819273233414,0.022320769727230072,No
2025-03-10 17:38:14,fd60bd2d,Illegal Overtaking,Detected overtaking maneuver,1412,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:14,37465ace,Illegal Overtaking,Detected overtaking maneuver,6128,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:14,58003469,Illegal Overtaking,Detected overtaking maneuver,6076,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:14,0f9a6ec3,Illegal Overtaking,Detected overtaking maneuver,6160,0,0,0,0,0,0,0,0,0,No
2025-03-10 17:38:15,7d39cdf5,Illegal Overtaking,Detected overtaking maneuver,1120,0.0002073749785296286,-0.0009875667236822314,-0.02329997904598713,0.06303720921278,0.0012905802577733994,9.809798240661621,0.0006573980208486319,-0.0004393374256324023,0.02084486559033394,No
2025-03-10 17:38:15,7f3ffcc4,Illegal Overtaking,Detected overtaking maneuver,5768,0.00022864108784403925,-0.0010187664433099941,0.03949279710650444,0.008416480384767056,0.0010032234713435173,9.809996604919434,-0.0007315467810258269,0.0002472361084073782,0.014363249763846397,No
2025-03-10 17:38:15,2721366d,Illegal Overtaking,Detected overtaking maneuver,5956,-0.0011696715816498227,2.1807800846221166e-05,0.0319359190762043,0.054675858467817307,-0.0008657972794026136,9.809847831726074,-0.00037665769923478365,0.009737424552440643,-0.0015206951647996902,No
